0.005480000000000893,0.008566728889239733,342.9057564640604
0.005519999999998474,0.008501950189036664,343.0557702930726
0.005559999999995613,0.008437171488832728,343.225911387326
0.005599999999993524,0.008372392788627274,343.41880067111646
0.005639999999994066,0.008307614088420753,343.63737510279833
0.005679999999998713,0.00824283538821447,343.88491874163805
0.005720000000007531,0.008178056688010315,344.1650958031399
0.005760000000018012,0.008113277987810308,344.4819904887326
0.005800000000024908,0.008048499287615307,344.8400350354595
0.0058400000000218165,0.007983720587423625,345.2424886272003
0.005880000000004597,0.007918941887230491,345.6350410841166
0.005919999999975375,0.007854163187029257,345.9878935572985
0.005959999999944712,0.007789384486814546,346.3048204468658
0.005999999999929507,0.007724605786586295,346.5894702880956
0.0060399999999457025,0.007659827086352472,346.84501640726074
0.006079999999998015,0.007595048386127995,347.0742764142714
0.006120000005985616,0.0075302696863365935,347.2797617921608
0.006160000047290137,0.007465490989638196,347.4637108698023
0.006200000194640644,0.0074007123054804546,347.6281163835529
0.00624000051408272,0.00733593364721272,347.7747498761418
0.006280000849219425,0.007271154989191567,347.90518340922796
0.006320000267183691,0.007206376147963455,348.0208090436363
0.006359982208831382,0.007141593244717429,348.12287063819053
0.006399897878048198,0.007076795693743654,348.2124944596331
0.006439702296749411,0.007011971585979028,348.2906720994488
0.006479331243837172,0.00694710763574541,348.3582872488542
0.006518587306585596,0.006882121977554504,348.41630018633526
0.0065563600730370025,0.006817547191384426,348.4655692361005
0.00659350923451734,0.006752294267034027,348.50733341664915
0.006632256125255143,0.006680619330944495,348.54530611957756
0.0066989730989351,0.006636930340906007,348.52388180016357
0.006757971609454402,0.006599316909899505,348.4965556164598
0.0068203778353052415,0.00655990259679238,348.45949525596444
0.006883717966963378,0.006520270858003306,348.4130046258255
0.006947732536506555,0.006480358824530712,348.3566817025453
0.00701225487166398,0.0064402150416318265,348.289890486198
0.007076908200514067,0.006400102512657906,348.2121715385138
0.00714162169819042,0.006360031608696106,348.122783500311
0.0072063787744572365,0.006320004384059479,348.0207964818323
0.007271154885072843,0.006279999999899683,347.90518092236476
0.007335933585462043,0.00623999999974387,347.7747497482524
0.007400712285670089,0.006199999999775457,347.6281192043902
0.007465490985828151,0.006159999999898798,347.4637172356998
0.007530269685991425,0.00611999999998709,347.27977210315186
0.007595048386194521,0.006079999999996088,347.0742908850544
0.00765982708639603,0.006039999999999859,346.8450351075012
0.0077246057865978214,0.006000000000000669,346.5894931629159
0.007789384486800256,0.005960000000000409,346.3048473273823
0.007854163187003133,0.0059200000000000546,345.9879241701849
0.007918941887206201,0.005879999999999831,345.6350750630799
0.007983720587409303,0.005839999999999744,345.2425255267196
0.008048499287612396,0.005799999999999716,344.84007434703835
0.008113277987815488,0.005759999999999712,344.4820316596649
0.00817805668801857,0.005719999999999714,344.1651382570944
0.00824283538822165,0.005679999999999714,343.88496190015434
0.008307614088424725,0.005639999999999721,343.63741840624675
0.008372392788627801,0.005599999999999726,343.41884359758575
0.008437171488830875,0.005559999999999735,343.2259534681006
0.008501950189033948,0.0055199999999997395,343.05581112377655
0.008566728889237018,0.0054799999999997455,342.9057957111019
0.008631507589440092,0.005439999999999746,342.77357303665593
0.008696286289643166,0.005399999999999746,342.6570679092243
0.008761064989846244,0.005359999999999747,342.55443828041484
0.008825843690049323,0.005319999999999752,342.46405126014
0.008890622390252395,0.00527999999999976,342.38446104679286
0.00895540109045547,0.00523999999999977,342.314388763215
0.009020179790658538,0.005199999999999782,342.25270414564056
0.00908495849086161,0.00515999999999979,342.1984089999058
0.009149737191064678,0.005119999999999805,342.1506223176471
0.009214515891267731,0.005079999999999813,342.1085669330748
0.009279294591470795,0.005039999999999818,342.0715575960042
0.009344073291673865,0.004999999999999815,342.0389903370383
0.009408851991876936,0.004959999999999811,342.01033300453213
0.009473630692080013,0.004919999999999809,341.98511685893465
0.00953840939228309,0.00487999999999981,341.962929117426
0.009603188092486172,0.0048399999999998115,341.9434063497561
0.00966796679268925,0.004799999999999816,341.9262286343996
0.009732745492892329,0.004759999999999818,341.9111143922606
0.009797524193095403,0.004719999999999825,341.8978158229797
0.009862302893298475,0.004679999999999829,341.88611487629686
0.009927081593501549,0.004639999999999831,341.8758196978119
0.009991860293704623,0.004599999999999831,341.86676149485396
0.010056638993907699,0.00455999999999983,341.8587917740037
0.010121417694110776,0.004519999999999827,341.8517799070905
0.010186196394313852,0.004479999999999826,341.84561098730234
0.010250975094516928,0.004439999999999823,341.84018394133585
0.010315753794720004,0.0043999999999998225,341.83540986739854
0.01038053249492308,0.004359999999999821,341.831210572334
0.010445311195126155,0.00431999999999982,341.8275172842269
0.010510089895329231,0.0042799999999998195,341.8242695195965
0.010574868595532309,0.004239999999999819,341.8214140867295
0.010639647295735386,0.004199999999999818,341.8189042088713
0.010704425995938464,0.004159999999999817,341.8166987529185
0.010769204696141541,0.004119999999999816,341.8147615509518
0.010833983396344617,0.0040799999999998155,341.8130608034569
0.010898762096547695,0.004039999999999815,341.811568554403
0.01096354079675077,0.003999999999999814,341.81026022952386
0.011028319496953848,0.003959999999999813,341.8091142301871
0.011093098197156925,0.003919999999999812,341.8081115761369
0.011157876897360003,0.0038799999999998107,341.8072355912111
0.01122265559756308,0.0038399999999998093,341.80647162683346
0.011287434297766156,0.0037999999999998083,341.80580681871237
0.011352212997969232,0.0037599999999998078,341.805229872722
0.01141699169817231,0.003719999999999807,341.80473087642343
0.011481770398375387,0.003679999999999806,341.80430113312104
0.011546549098578465,0.003639999999999805,341.8039330157048
0.011611327798781542,0.0035999999999998034,341.8036198378749
0.011676106498984618,0.003559999999999803,341.80335574062946
0.011740885199187694,0.0035199999999998015,341.8031355921489
0.01180566389939077,0.003479999999999801,341.8029548994414
0.011870442599593847,0.0034399999999998004,341.8028097303041
0.011935221299796923,0.0033999999999998,341.80269664433814
0.012,0.0033599999999997993,341.8026126319034
0.0035199999999999923,0.01187044259959385,341.80295960823446
0.003479999999999993,0.011935221299796926,341.8028419826218
0.0034399999999999934,0.012,341.80275516422995
0.0035599999999999924,0.011805663899390776,341.8031111737643
0.0035999999999999934,0.011740885199187699,341.80330026366096
0.0036399999999999926,0.011676106498984623,341.803530977765
0.003679999999999992,0.011611327798781546,341.80380800315976
0.003719999999999992,0.011546549098578468,341.8041366953876
0.003759999999999993,0.01148177039837539,341.8045231703359
0.003799999999999994,0.011416991698172315,341.804974408277
0.003839999999999995,0.011352212997969237,341.8054983717486
0.003879999999999996,0.011287434297766163,341.80610413918566
0.003919999999999997,0.011222655597563089,341.80680205647974
0.003959999999999998,0.011157876897360017,341.80760390893107
0.003999999999999996,0.011093098197156943,341.80852311639404
0.004039999999999993,0.011028319496953867,341.80957495479106
0.004079999999999987,0.01096354079675079,341.81077680760967
0.004119999999999982,0.010898762096547712,341.81214845146314
0.004159999999999982,0.01083398339634463,341.8137123803663
0.004199999999999986,0.01076920469614155,341.8154941739853
0.0042399999999999955,0.010704425995938472,341.81752291583376
0.00428000000000001,0.010639647295735397,341.81983166818833
0.004320000000000023,0.010574868595532328,341.8224580113825
0.004360000000000026,0.010510089895329264,341.8254446561859
0.004400000000000015,0.010445311195126199,341.8288401390992
0.004439999999999993,0.010380532494923128,341.8326996117067
0.004479999999999969,0.010315753794720049,341.83708573669304
0.004519999999999953,0.010250975094516961,341.84206970477254
0.004559999999999953,0.01018619639431387,341.8477323886212
0.004599999999999971,0.010121417694110782,341.8541656519864
0.004639999999999999,0.0100566389939077,341.86147383445933
0.004680000000000024,0.009991860293704634,341.86977543498875
0.004720000000000034,0.009927081593501573,341.87920502008654
0.0047600000000000255,0.009862302893298513,341.8899153858933
0.004800000000000005,0.009797524193095446,341.9020800067738
0.004839999999999982,0.00973274549289237,341.91589580703226
0.004879999999999971,0.00966796679268929,341.93158629655045
0.004919999999999974,0.009603188092486215,341.94940511579165
0.004959999999999985,0.009538409392283145,341.96964004054854
0.004999999999999996,0.009473630692080083,341.99261750210303
0.005039999999999997,0.00940885199187703,342.0187076839882
0.005079999999999979,0.009344073291673973,342.04833026220905
0.005119999999999952,0.009279294591470906,342.08196086144886
0.005159999999999927,0.009214515891267813,342.1201383051936
0.005199999999999929,0.009149737191064695,342.163472742551
0.005239999999999991,0.009084958490861562,342.21265473831204
0.005280000000000149,0.00902017979065845,342.26846541489766
0.005320000000000411,0.0089554010904554,342.33178773433224
0.005360000000000794,0.008890622390252548,342.40361900418424
0.005400000000000998,0.008825843690049769,342.48508468195473
0.005440000000001129,0.008761064989847503,342.57745353586523
0.005480000000000478,0.008696286289644571,342.68215419411155
0.0055199999999992104,0.008631507589441508,342.80079307706313
0.0055599999999977065,0.00856672888923799,342.9351736551661
0.005599999999996591,0.008501950189033677,343.0873169071493
0.005639999999996835,0.008437171488828799,343.2594827638372
0.005679999999999214,0.008372392788624025,343.4541921929071
0.005720000000003792,0.008307614088420326,343.67424933200715
0.005760000000009309,0.008242835388218768,343.9227624181702
0.005800000000013075,0.008178056688019826,344.2031592922594
0.005840000000011767,0.008113277987822678,344.51918639804074
0.005880000000003165,0.008048499287624916,344.87464061376016
0.005919999999988192,0.007983720587423125,345.2724179745697
0.005959999999972095,0.007918941887214473,345.65377525540686
0.005999999999963447,0.007854163186998756,345.99665162054686
0.006039999999970514,0.0077893844867798386,346.304828416656
0.006079999999996106,0.007724605786565176,346.58171544277724
0.006120000000033478,0.007659827086362877,346.83032633521674
0.006160000000066487,0.007595048386177133,347.05336050742926
0.006200000020677565,0.007530269687432537,347.25322814273363
0.006240000148970158,0.007465490999102205,347.4320773072271
0.006280000561886647,0.00740071235146355,347.5918197730961
0.006320001374140717,0.007335933775738157,347.73415421663896
0.006360002081538776,0.007271155170214683,347.86058711471264
0.006400000986598889,0.007206376193564085,347.9724511653421
0.006439974322993025,0.007141591870960775,348.0709443260752
0.006479826257870306,0.007076784467815923,348.1571967579557
0.006519596375999384,0.00701196158853495,348.2320627896325
0.006559019845962492,0.006947146393791453,348.2965080693866
0.006596510008201384,0.006882771787369031,348.35207275761644
0.006633455646898354,0.0068187009301094075,348.39857639734834
0.00667061992539903,0.006755166327829252,348.4356551654401
0.006703398559123768,0.006701633846573692,348.4590789526199
0.006759718756747205,0.006679110177697396,348.42250372994437
0.00682168880156464,0.0066392497997793155,348.3896536432262
0.006884630838518125,0.006599893887144368,348.34664309432947
0.0069482015450723035,0.006560310613383123,348.29389871900736
0.007012423741777946,0.006520355219444895,348.23071849553486
0.007076997119774834,0.006480225532474436,348.1565163250771
0.0071416718057707865,0.006440105229473972,348.07068786802023
0.007206394294969025,0.006400028145197613,347.9723833293203
0.007271156541602043,0.006360003389299252,347.86057191652503
0.007335933585359232,0.006320000000143776,347.7341462183783
0.007400712285539646,0.0062799999999805425,347.59181376335454
0.0074654909857557435,0.006239999999960226,347.4320742946126
0.007530269685976836,0.006199999999983236,347.2532288236218
0.0075950483861889385,0.006159999999987255,347.0533652399084
0.007659827086395252,0.006119999999993552,346.83033526193555
0.007724605786598574,0.006079999999997816,346.5817285607521
0.0077893844868010065,0.006039999999999695,346.30484560479323
0.007854163187003512,0.006000000000000159,345.9966726544396
0.007918941887206295,0.005960000000000089,345.65379982212335
0.007983720587409272,0.005919999999999942,345.2724456875961
0.008048499287612336,0.005879999999999847,344.8746710284261
0.00811327798781542,0.005839999999999808,344.5192190277651
0.008178056688018506,0.005799999999999796,344.20319362546053
0.008242835388221586,0.005759999999999794,343.922797935529
0.008307614088424665,0.005719999999999794,343.6742855233927
0.008372392788627742,0.005679999999999794,343.45422857306306
0.00843717148883082,0.005639999999999795,343.25951888590913
0.008501950189033896,0.005599999999999797,343.087352373294
0.008566728889236973,0.005559999999999801,342.9352081237807
0.008631507589440047,0.0055199999999998,342.80082626652506
0.008696286289643123,0.005479999999999802,342.6821858832628
0.0087610649898462,0.005439999999999802,342.5774835617285
0.008825843690049278,0.0053999999999998,342.4851129353179
0.008890622390252354,0.005359999999999799,342.4036454237459
0.00895540109045543,0.005319999999999801,342.3318123000461
0.009020179790658507,0.005279999999999802,342.26848814106296
0.009084958490861583,0.0052399999999998064,342.2126756668412
0.009149737191064657,0.00519999999999981,342.16349193670345
0.009214515891267726,0.0051599999999998114,342.12015584396823
0.009279294591470795,0.0051199999999998235,342.08197683471684
0.009344073291673865,0.005079999999999827,342.048344766616
0.00940885199187694,0.005039999999999826,342.01872081959124
0.009473630692080008,0.004999999999999822,341.99262936968506
0.009538409392283086,0.004959999999999821,341.96965073953464
0.009603188092486165,0.0049199999999998195,341.9494147426796
0.009667966792689242,0.0048799999999998185,341.93159494378136
0.00973274549289232,0.00483999999999982,341.915903562219
0.0097975241930954,0.004799999999999823,341.902086952219
0.009862302893298475,0.004759999999999824,341.8899215983352
0.009927081593501549,0.004719999999999828,341.879210570625
0.009991860293704627,0.00467999999999983,341.8697803891426
0.0100566389939077,0.00463999999999983,341.86147825232615
0.010121417694110776,0.00459999999999983,341.8541695884658
0.010186196394313854,0.004559999999999829,341.84773589369235
0.01025097509451693,0.004519999999999827,341.84207282379515
0.010315753794720004,0.004479999999999824,341.8370885107251
0.01038053249492308,0.0044399999999998226,341.8327020778261
0.010445311195126157,0.0043999999999998225,341.8288423307218
0.010510089895329233,0.0043599999999998215,341.8254466033738
0.010574868595532309,0.0043199999999998205,341.8224597411385
0.010639647295735384,0.0042799999999998195,341.8198332047368
0.010704425995938462,0.004239999999999818,341.81752428088197
0.01076920469614154,0.004199999999999818,341.8154953869658
0.010833983396344617,0.004159999999999817,341.81371345866495
0.010898762096547693,0.004119999999999816,341.8121494106247
0.01096354079675077,0.0040799999999998155,341.81077766152833
0.011028319496953848,0.004039999999999814,341.8095757158846
0.011093098197156925,0.003999999999999814,341.80852379576123
0.011157876897360003,0.003959999999999813,341.8076045164955
0.011222655597563079,0.003919999999999812,341.8068026011181
0.011287434297766156,0.0038799999999998107,341.80610462884647
0.011352212997969234,0.0038399999999998093,341.80549881355813
0.011416991698172311,0.0037999999999998083,341.80497480863306
0.011481770398375387,0.0037599999999998078,341.80452353499345
0.011546549098578463,0.003719999999999807,341.8041370295357
0.01161132779878154,0.0036799999999998054,341.8038083114906
0.011676106498984618,0.003639999999999805,341.8035312645356
0.011740885199187695,0.0035999999999998034,341.80330053274844
0.011805663899390771,0.003559999999999803,341.8031114287142
0.011870442599593847,0.0035199999999998015,341.80295985230435
0.011935221299796924,0.0034799999999998014,341.80284221881953
0.012,0.003439999999999801,341.8027553953496
0.003599999999999992,0.01187044259959385,341.80311340657846
0.0035599999999999924,0.011935221299796926,341.80299128130247
0.0035199999999999936,0.012,341.80290175288246
0.0036399999999999926,0.011805663899390775,341.80327138157776
0.0036799999999999923,0.011740885199187699,341.8034689320518
0.003719999999999992,0.011676106498984623,341.80371032278975
0.003759999999999993,0.011611327798781546,341.8040004322391
0.003799999999999993,0.011546549098578468,341.80434483678397
0.003839999999999993,0.01148177039837539,341.8047499060204
0.0038799999999999946,0.011416991698172313,341.8052229105455
0.003919999999999994,0.011352212997969237,341.8057721439939
0.003959999999999995,0.011287434297766165,341.80640706127025
0.003999999999999994,0.011222655597563093,341.80713843519806
0.004039999999999992,0.011157876897360018,341.8079785341031
0.004079999999999991,0.011093098197156941,341.80894132317
0.004119999999999988,0.011028319496953862,341.81004269280265
0.004159999999999986,0.010963540796750784,341.8113007176494
0.004199999999999989,0.010898762096547707,341.81273595041654
0.004239999999999998,0.01083398339634463,341.814371755167
0.004280000000000002,0.010769204696141553,341.81623468539533
0.004320000000000008,0.010704425995938481,341.8183549128866
0.004360000000000011,0.01063964729573541,341.8207667141291
0.0044000000000000055,0.01057486859553234,341.8235090219544
0.004439999999999996,0.010510089895329268,341.82662605106026
0.004479999999999983,0.01044531119512619,341.8301680071908
0.0045199999999999746,0.010380532494923109,341.8341918910039
0.004559999999999973,0.010315753794720026,341.8387624090547
0.00459999999999998,0.010250975094516944,341.8439530058935
0.004639999999999992,0.010186196394313866,341.8498470330264
0.0046800000000000045,0.010121417694110795,341.85653907242664
0.0047200000000000115,0.010056638993907723,341.8641364344464
0.004760000000000009,0.009991860293704654,341.8727608523597
0.004800000000000001,0.009927081593501582,341.8825503983885
0.004839999999999991,0.00986230289329851,341.89366164893005
0.004879999999999985,0.009797524193095432,341.9062721298291
0.004919999999999986,0.009732745492892358,341.9205830759061
0.004959999999999988,0.009667966792689286,341.93682254255447
0.004999999999999994,0.009603188092486227,341.95524891101746
0.005039999999999985,0.00953840939228316,341.97615483292606
0.005079999999999975,0.009473630692080091,341.9998716636819
0.00511999999999996,0.009408851991877017,342.0267744382667
0.005159999999999947,0.009344073291673931,342.05728744678095
0.005199999999999949,0.009279294591470835,342.09189047031145
0.005239999999999983,0.009214515891267728,342.1311257401835
0.00528000000000007,0.009149737191064631,342.1756056848621
0.005320000000000211,0.009084958490861572,342.2260215280892
0.0053600000000004165,0.009020179790658616,342.28315279847135
0.005400000000000526,0.00895540109045569,342.34787780361154
0.005440000000000598,0.008890622390253034,342.4211851096214
0.005480000000000256,0.008825843690050036,342.50418604776604
0.005519999999999594,0.00876106498984697,342.59812824187264
0.005559999999998801,0.00869628628964367,342.7044101103715
0.005599999999998206,0.00863150758943995,342.82459624193945
0.005639999999998312,0.008566728889235932,342.960433468732
0.00567999999999953,0.008501950189031956,343.1138673566227
0.00572000000000191,0.008437171488828521,343.28705867581044
0.005760000000004816,0.008372392788626193,343.48239915097514
0.005800000000006872,0.008307614088425232,343.70252527036763
0.005840000000006353,0.008242835388225242,343.9503278375812
0.005880000000002065,0.008178056688025008,344.2289528687897
0.005919999999994399,0.008113277987822777,344.54181201881187
0.005959999999985953,0.008048499287617052,344.89234738175463
0.005999999999981065,0.007983720587407648,345.2830059846846
0.006039999999984027,0.007918941887196424,345.6537825382165
0.006079999999996474,0.007854163186987095,345.9879089021265
0.006120000000015284,0.007789384486783803,346.2883718797431
0.006160000000032553,0.007724605786588829,346.5583665823073
0.006200000000038467,0.007659827086400567,346.80079900675406
0.006240000000026384,0.007595048386213134,347.0182687149767
0.00628000006560379,0.007530269690598953,347.2130935354412
0.006320000429415087,0.007465491029226139,347.3873383589943
0.006360001484990329,0.007400712497357947,347.54284018017705
0.006400003403969889,0.007335934149723777,347.68123031211536
0.0064400051481642235,0.00727115566163234,347.8039548037673
0.0064800039714817455,0.0072063765643271445,347.9122910118472
0.006519973247911144,0.007141592445996725,348.0073893520869
0.006599364114803627,0.007012013332118861,348.162084118986
0.006559730382950597,0.007076776228722667,348.0904413819704
0.00663696427168556,0.006947744580158551,348.22432411174924
0.0066732856926758925,0.006883917416772137,348.27749419082414
0.0067087747052602025,0.00682110120469881,348.32123137504027
0.006752325281339366,0.006756648387615083,348.34951476750115
0.006822032288948832,0.006717969484948512,348.31025399217606
0.006885495796886672,0.006679245876248525,348.2692245614512
0.006948876166971551,0.006640025672306872,348.2196150129844
0.007012708961471591,0.006600415093209898,348.1599527602372
0.007077152515305837,0.0065603928723666815,348.08916186361154
0.007141756638033927,0.0065202320231873626,348.0068316423073
0.007206438177877024,0.006480093319742419,347.9120687856957
0.007271167797042999,0.006440020643135088,347.80389533997044
0.007335934535925213,0.006400001999809154,347.68121200847037
0.007400712285585699,0.006360000000186813,347.542825751516
0.0074654909857652324,0.006320000000054247,347.3873258683722
0.007530269685966476,0.006280000000018745,347.21308440455095
0.0075950483861773515,0.00623999999999801,347.01826362172693
0.007659827086388112,0.006199999999992509,346.8007982068379
0.0077246057865957,0.006159999999993937,346.5583701222403
0.007789384486800485,0.006119999999996773,346.2883796740004
0.007854163187003783,0.006079999999998782,345.98792075578586
0.007918941887206609,0.0060399999999997045,345.6537981674162
0.007983720587409439,0.005999999999999958,345.28302503491994
0.008048499287612384,0.005959999999999949,344.89236944450187
0.008113277987815411,0.005919999999999891,344.541836647093
0.008178056688018475,0.005879999999999849,344.228979592121
0.008242835388221558,0.005839999999999836,343.95035617643316
0.008307614088424635,0.0057999999999998305,343.70255475000994
0.008372392788627715,0.005759999999999828,343.48242931434555
0.008437171488830792,0.005719999999999826,343.287089094892
0.008501950189033868,0.0056799999999998275,343.1138976418267
0.008566728889236947,0.005639999999999829,342.96046327588914
0.008631507589440023,0.00559999999999983,342.8246252767029
0.0086962862896431,0.005559999999999829,342.7044381300522
0.008761064989846178,0.005519999999999828,342.59815505494424
0.008825843690049255,0.005479999999999828,342.5042115114206
0.008890622390252331,0.005439999999999824,342.4212091258477
0.008955401090455407,0.005399999999999824,342.347900314282
0.009020179790658483,0.005359999999999825,342.2831737798981
0.009084958490861564,0.005319999999999822,342.22604098543064
0.00914973719106464,0.005279999999999822,342.17562364668726
0.009214515891267714,0.005239999999999824,342.13114225340456
0.00927929459147079,0.005199999999999828,342.0919055956219
0.009344073291673865,0.005159999999999831,342.05730125467215
0.009408851991876938,0.005119999999999832,342.02678700563644
0.00947363069208001,0.005079999999999833,341.9998830710219
0.009538409392283084,0.00503999999999983,341.9761651620434
0.009603188092486158,0.0049999999999998275,341.9552582432393
0.009667966792689235,0.004959999999999825,341.9368309573503
0.009732745492892313,0.004919999999999823,341.92059064986864
0.009797524193095392,0.004879999999999825,341.9062789359529
0.009862302893298472,0.0048399999999998245,341.89366775613524
0.009927081593501547,0.004799999999999824,341.8825558712395
0.009991860293704623,0.004759999999999827,341.8727657509406
0.0100566389939077,0.0047199999999998285,341.86414081435504
0.010121417694110776,0.004679999999999829,341.85654298485787
0.010186196394313854,0.004639999999999829,341.84985052491834
0.01025097509451693,0.00459999999999983,341.8439561201257
0.010315753794720004,0.004559999999999826,341.83876518467156
0.01038053249492308,0.004519999999999825,341.83419436345906
0.010445311195126155,0.0044799999999998235,341.8301702085965
0.010510089895329233,0.004439999999999823,341.8266280104403
0.010574868595532309,0.0043999999999998225,341.82351076549304
0.010639647295735384,0.0043599999999998215,341.8207682654094
0.010704425995938462,0.0043199999999998205,341.8183562931211
0.01076920469614154,0.0042799999999998195,341.8162359136408
0.010833983396344615,0.004239999999999818,341.81437284852836
0.010898762096547693,0.004199999999999818,341.8127369242357
0.01096354079675077,0.004159999999999817,341.81130158567925
0.011028319496953848,0.004119999999999816,341.81004346736927
0.011093098197156925,0.0040799999999998155,341.80894201532016
0.011157876897360003,0.004039999999999814,341.80797915373904
0.011222655597563079,0.003999999999999814,341.80713899119934
0.011287434297766154,0.003959999999999813,341.80640756160716
0.011352212997969232,0.003919999999999812,341.8057725958301
0.01141699169817231,0.0038799999999998107,341.8052233203278
0.011481770398375387,0.0038399999999998097,341.8047502795621
0.011546549098578463,0.0037999999999998087,341.80434517933986
0.011611327798781539,0.0037599999999998078,341.80400074857306
0.011676106498984616,0.003719999999999807,341.803710617235
0.011740885199187694,0.0036799999999998054,341.80346920856596
0.011805663899390771,0.003639999999999805,341.80327164379105
0.011870442599593849,0.0035999999999998034,341.80311365783814
0.011935221299796924,0.003559999999999803,341.8029915247098
0.012,0.003519999999999803,341.8029019913292
0.0036799999999999927,0.01187044259959385,341.80327056746387
0.0036399999999999935,0.011935221299796926,341.8031440145293
0.0035999999999999934,0.012000000000000002,341.8030518977543
0.0037199999999999924,0.011805663899390775,341.8034349255027
0.0037599999999999925,0.011740885199187699,341.80364095161866
0.003799999999999993,0.011676106498984623,341.80389307136767
0.003839999999999993,0.011611327798781546,341.80419635015505
0.0038799999999999933,0.011546549098578468,341.80455658042274
0.003919999999999993,0.01148177039837539,341.8049803801229
0.003959999999999993,0.011416991698172316,341.8054753040385
0.003999999999999992,0.011352212997969239,341.8060499697079
0.0040399999999999915,0.011287434297766165,341.806714199935
0.004079999999999991,0.011222655597563093,341.80747918415256
0.004119999999999989,0.011157876897360017,341.8083576611687
0.004159999999999988,0.01109309819715694,341.80936412619013
0.004199999999999991,0.011028319496953862,341.8105150653725
0.004239999999999994,0.010963540796750784,341.81182922157996
0.004279999999999997,0.010898762096547708,341.81332789551044
0.004320000000000001,0.010833983396344634,341.81503528688467
0.004360000000000001,0.010769204696141562,341.8169788809984
0.004399999999999999,0.010704425995938488,341.8191898866176
0.004439999999999995,0.010639647295735416,341.8217037319616
0.004479999999999989,0.01057486859553234,341.82456062636965
0.004519999999999985,0.01051008989532926,341.8278061962056
0.0045599999999999825,0.010445311195126178,341.83149220462764
0.004599999999999986,0.0103805324949231,341.835677366027
0.004639999999999991,0.010315753794720023,341.84042826728086
0.004679999999999996,0.010250975094516949,341.8458204094218
0.0047199999999999985,0.010186196394313876,341.85193938494655
0.0047599999999999995,0.010121417694110804,341.8588822077825
0.004799999999999997,0.01005663899390773,341.8667588148755
0.0048399999999999945,0.009991860293704654,341.8756937605113
0.004879999999999991,0.009927081593501579,341.8858281267744
0.0049199999999999895,0.009862302893298506,341.8973216760514
0.00495999999999999,0.009797524193095432,341.9103552741098
0.00499999999999999,0.009732745492892363,341.9251336150733
0.005039999999999984,0.009667966792689291,341.94188828246655
0.005079999999999969,0.009603188092486227,341.96088118340305
0.005119999999999969,0.009538409392283153,341.98240839583656
0.005159999999999964,0.009473630692080069,342.0068044714176
0.005199999999999964,0.009408851991876977,342.0344472388006
0.005239999999999983,0.009344073291673884,342.0657631539006
0.005280000000000025,0.009279294591470795,342.1012332443435
0.005320000000000096,0.009214515891267724,342.14139969472103
0.0053600000000002075,0.009149737191064709,342.1868731167076
0.00540000000000027,0.009084958490861713,342.23834054285845
0.005440000000000314,0.009020179790658858,342.29657417404405
0.0054800000000001375,0.008955401090455829,342.3624408967753
0.00551999999999979,0.00889062239025276,342.4369125665308
0.005559999999999374,0.008825843690049568,342.5210770247288
0.005599999999999056,0.008761064989846159,342.6161497775522
0.0056399999999991,0.008696286289642589,342.72348621116004
0.0056799999999997235,0.008631507589439034,342.8445941449426
0.005720000000000961,0.008566728889235759,342.98114642447655
0.005760000000002493,0.008501950189033049,343.13499311447885
0.005800000000003616,0.008437171488831054,343.3081726435145
0.005840000000003433,0.008372392788629586,343.50292093860094
0.0058800000000013035,0.00830761408842803,343.721677171045
0.005919999999997381,0.008242835388225489,343.96708466156406
0.0059599999999929475,0.008178056688021169,344.24198663522776
0.0059999999999902015,0.008113277987814934,344.54943900009613
0.006039999999991364,0.008048499287607674,344.8923538433658
0.0060799999999973766,0.007983720587401238,345.2724317789837
0.006120000000006817,0.00791894188719773,345.6350631031764
0.006160000000015823,0.007854163186998392,345.9616849799459
0.006200000000019482,0.00778938448680255,346.2553231999041
0.006240000000014317,0.007724605786607403,346.51920809866505
0.006280000000000708,0.007659827086408964,346.756151688897
0.006319999999983746,0.007595048386204017,346.96865714808837
0.006360000183623275,0.007530269698940784,347.15895623521766
0.006400001095966745,0.007465491121638805,347.3290372553351
0.006440003502439792,0.00740071295034508,347.4806680960209
0.00648000775694518,0.007335935202224854,347.6154178186819
0.006520012634523485,0.007271156708886144,347.7346772033304
0.006560011322608174,0.007206377803547562,347.8396721765569
0.006599981146989698,0.007141593898413275,347.9315039403468
0.0066773695317429325,0.007012607792830849,348.08101522244766
0.006639507359084755,0.007076723855390076,348.0116915828782
0.006714233308145186,0.006948425470499706,348.1411422381029
0.006749776215864663,0.006884760527797316,348.19229460996013
0.006772731083888931,0.006827336578736002,348.24152863308774
0.006826300099985032,0.006794898114875454,348.21596189585074
0.006888429833617372,0.006757355623293958,348.17819292638563
0.006950452444956002,0.006719112632728801,348.1324581864814
0.007013597057702399,0.006680073278376507,348.07636684979815
0.007077476416720304,0.006640502684468058,348.0092522312343
0.007141926366242122,0.006600387414800974,347.9304098534813
0.007206525699192227,0.006560204548784458,347.8391385865075
0.007271204574638518,0.006520067253466273,347.73448591961886
0.007335942984320728,0.00648001159881769,347.6153665790294
0.007400712697016459,0.006440000740785997,347.48064488891896
0.007465490985813321,0.006400000000141122,347.3290152152567
0.007530269685993688,0.0063600000000587345,347.15893680659406
0.007595048386182159,0.0063200000000317,346.96864179062624
0.007659827086383716,0.006280000000010628,346.75614087861595
